epoch,train_loss,val_loss
1,93.73125854764666,68.78094858805339
2,46.588677760532924,55.78618156433105
3,41.476437418801446,49.821889050801595
4,34.584802097593034,48.53098063151042
5,33.532213141577586,42.23715110778809
6,31.054419728687833,43.36937428792318
7,29.121332701274326,48.837310333251956
8,26.83837095124381,41.44619894663493
9,25.233529935564313,40.19402662913004
10,23.853394042423794,41.73033695220947
11,23.90223408290318,39.694442399342854
12,24.516537226268223,36.52759583791097
13,22.799247172219413,36.57038819630941
14,20.322549490247454,37.16462778727214
15,20.17042397294726,36.82607967376709
16,19.051601544107708,35.67687830607096
17,19.166553983688356,44.47459159851074
18,18.5505088697161,38.705421403249105
19,18.53536678995405,32.17824679056803
20,17.197613765171596,36.01217423756918
21,15.766389949662345,42.400017229715985
22,15.676228884288243,40.949249216715494
23,15.456434715134757,39.57615324656169
24,16.899032420430864,36.55570913950602
25,15.125558692387171,33.5782778040568
26,13.337659602846418,36.14071755727132
27,15.271723979541234,41.24627587636312
28,14.34688391821725,32.708578739166256
29,12.567776052611215,37.18519943237305
30,13.727138692992074,33.681297817230224
31,12.962687125205994,38.30890866597493
32,13.469453800065176,44.99170214970906
33,13.965731960024153,35.100155137379964
34,11.77164743559701,34.27452980041504
35,10.830733703204563,34.742202345530195
36,11.659625890595573,34.39308771133423
37,13.268346873692105,36.781108881632484
38,9.968426313400268,34.99824144999186
39,13.044205552509853,35.241793098449705
40,11.385817029135568,36.03059010823568
41,9.31356079033443,34.04652178446452
42,9.605472461836678,35.17649225234985
43,9.194590443883623,35.13315300623576
44,9.755521710259574,39.047589734395345
45,10.554523215975081,35.675050061543786
46,8.739942039762225,32.76019188563029
47,9.334225544929504,36.524566923777265
48,9.062038947514125,43.76164232889811
49,10.588463330950056,33.73464838027954
50,8.324891736166817,34.48320936838786
